19590818,-999
19590818,-999
19590818,-999
19590819,-999
19590828,-999
19590828,-999
19590828,-999
19590829,-999
19590829,-999
19590829,-999
19590829,-999
19590830,-999
19590830,-999
19590830,-999
19590830,-999
19590831,-999
19590831,-999
19590831,-999
19590831,-999
19590901,-999
19590901,-999
19590901,-999
19590901,-999
19590902,-999
19590902,-999
19590902,-999
19590902,-999
19590903,-999
19590903,-999
19590903,-999
19590903,-999
19590904,-999
19590904,-999
19590904,-999
19590909,-999
19590909,-999
19590909,-999
19590909,-999
19590909,1007
19590909,-999
19590909,-999
19590910,-999
19590910,-999
19590910,-999
19590910,1008
19590910,-999
19590910,-999
19590910,-999
19590910,1006
19590911,-999
19590911,-999
19590911,-999
19590911,994
19590911,1001
19590911,-999
19590911,-999
19590911,1002
19590911,-999
19590912,-999
19590912,-999
19590912,-999
19590912,994
19590912,-999
19590912,-999
19590912,-999
19590912,-999
19590913,-999
19590913,-999
19590913,-999
19590913,-999
19590913,-999
19590914,-999
19590920,1009
19590920,1008
19590921,-999
19590921,-999
19590921,1011
19590921,1009
19590922,-999
19590922,-999
19590922,-999
19590922,997
19590923,1000
19590923,1002
19590923,-999
19590923,-999
19590924,1001
19590924,-999
19590924,1000
19590924,-999
19590925,1004
19590925,1000
19590925,-999
19590925,997
19590926,1000
19590926,-999
19590926,-999
19590926,-999
19590927,997
19590927,-999
19590927,-999
19590927,-999
19590927,-999
19590927,-999
19590928,981
19590928,979
19590928,-999
19590928,964
19590928,-999
19590928,-999
19590928,-999
19590928,-999
19590929,957
19590929,951
19590929,-999
19590929,951
19590929,951
19590929,996
19590929,-999
19590929,-999
19590929,-999
19590930,-999
19590930,-999
19590930,-999
19590930,-999
19590930,-999
19590930,-999
19590930,975
19590930,959
19591001,-999
19591001,-999
19591001,-999
19591001,-999
19591001,-999
19591001,-999
19591001,967
19591001,963
19591002,-999
19591002,-999
19591002,-999
19591002,-999
19591002,-999
19591002,-999
19591002,961
19591003,-999
19591003,-999
19591003,966
19591003,-999
19591004,-999
19591004,-999
19591004,-999
19591004,970
19591005,-999
19591005,-999
19591005,-999
19591005,-999
19591006,-999
19591006,-999
19591006,971
19591006,-999
19591006,-999
19591007,-999
19591007,-999
19591007,-999
19591007,-999
19591007,-999
19591007,-999
19591007,1003
19591007,1001
19591008,-999
19591008,967
19591008,-999
19591008,-999
19591008,1002
19591008,-999
19591008,1000
19591008,1000
19591008,1003
19591009,-999
19591009,-999
19591009,-999
19591014,-999
19591014,-999
19591014,-999
19591015,-999
19591015,-999
19591015,-999
19591015,-999
19591016,-999
19591016,-999
19591016,-999
19591016,-999
19591017,-999
19591017,-999
19591017,-999
19591017,-999
19591018,-999
19591018,-999
19591018,998
19591018,998
19591018,1001
19591019,-999
19591019,993
19591019,988
19591019,-999
19591020,-999
19591020,-999
19591020,-999
19591020,-999
19591021,-999
19591021,-999
19591021,-999
19591021,-999
19591022,-999
19591022,-999
19600622,-999
19600622,-999
19600622,-999
19600623,-999
19600623,-999
19600623,-999
19600623,-999
19600624,-999
19600624,-999
19600624,1000
19600624,1002
19600624,1003
19600625,1004
19600625,1005
19600625,1006
19600625,1006
19600626,1005
19600626,1006
19600626,1007
19600626,1008
19600627,1008
19600627,1009
19600627,1010
19600627,1011
19600628,1011
19600628,1012
19600628,1013
19600709,-999
19600709,-999
19600710,-999
19600710,-999
19600710,1003
19600710,1002
19600711,-999
19600711,-999
19600711,999
19600711,1004
19600712,1005
19600712,1005
19600712,1007
19600712,-999
19600713,1004
19600713,-999
19600713,1008
19600713,-999
19600714,1004
19600714,-999
19600714,-999
19600714,-999
19600715,995
19600715,-999
19600715,-999
19600715,-999
19600715,-999
19600716,-999
19600716,-999
19600716,-999
19600716,-999
19600717,-999
19600717,-999
19600717,-999
19600727,-999
19600728,-999
19600728,-999
19600728,-999
19600728,-999
19600729,-999
19600729,-999
19600729,1000
19600729,993
19600729,993
19600730,994
19600730,993
19600730,992
19600730,991
19600731,991
19600731,992
19600731,990
19600731,986
19600801,977
19600801,976
19600801,976
19600801,980
19600802,982
19600802,983
19600802,983
19600802,984
19600803,984
19600803,984
19600803,984
19600803,985
19600804,986
19600804,986
19600804,987
19600804,989
19600805,992
19600805,995
19600805,998
19600805,1000
19600806,1003
19600806,1005
19600806,1006
19600806,1006
19600807,1007
19600807,1007
19600807,1006
19600807,1005
19600817,-999
19600818,-999
19600818,-999
19600818,997
19600818,-999
19600819,-999
19600819,-999
19600819,999
19600819,995
19600820,997
19600820,-999
19600820,-999
19600820,-999
19600821,-999
19600829,-999
19600830,-999
19600830,-999
19600830,-999
19600830,-999
19600831,-999
19600831,-999
19600831,-999
19600831,-999
19600901,-999
19600901,-999
19600901,-999
19600901,-999
19600901,-999
19600901,-999
19600901,-999
19600901,-999
19600902,-999
19600902,-999
19600902,-999
19600902,973
19600902,-999
19600902,-999
19600902,-999
19600902,-999
19600903,-999
19600903,-999
19600903,962
19600903,-999
19600903,-999
19600904,-999
19600904,-999
19600904,958
19600904,-999
19600904,-999
19600905,956
19600905,952
19600905,952
19600905,958
19600905,956
19600906,941
19600906,-999
19600906,940
19600906,940
19600907,932
19600907,-999
19600907,948
19600907,-999
19600908,945
19600908,947
19600908,951
19600908,945
19600908,945
19600909,939
19600909,942
19600909,942
19600909,944
19600910,938
19600910,930
19600910,930
19600910,939
19600910,942
19600910,945
19600911,957
19600911,964
19600911,968
19600911,970
19600912,958
19600912,958
19600912,960
19600912,-999
19600912,959
19600912,959
19600912,962
19600912,-999
19600913,969
19600913,-999
19600913,-999
19600913,-999
19600913,-999
19600913,-999
19600913,-999
19600913,-999
19600914,-999
19600914,-999
19600914,-999
19600914,-999
19600914,-999
19600914,-999
19600914,974
19600915,976
19600915,981
19600915,985
19600915,984
19600915,980
19600916,-999
19600916,-999
19600916,1007
19600916,1010
19600917,1011
19600917,1012
19600917,1013
19600917,1015
19600917,-999
19600917,-999
19600917,-999
19600918,-999
19600918,-999
19600918,1000
19600918,1003
19600919,1003
19600919,1004
19600919,1004
19600919,1006
19600919,-999
19600920,-999
19600920,-999
19600920,-999
19600920,-999
19600921,-999
19600921,-999
19600921,-999
19600921,-999
19600922,-999
19600922,-999
19600922,-999
19600922,-999
19600923,-999
19600923,-999
19600923,1005
19600923,-999
19600924,1002
19600924,-999
19600924,-999
19600924,-999
19600925,-999
19600925,-999
19600925,-999
19600925,-999
19600926,-999
19600926,-999
19600926,-999
19600926,-999
19610720,-999
19610720,1002
19610720,999
19610720,-999
19610721,1002
19610721,992
19610721,-999
19610721,-999
19610722,984
19610722,982
19610722,976
19610722,-999
19610723,990
19610723,-999
19610723,992
19610723,-999
19610724,989
19610724,-999
19610724,-999
19610724,-999
19610902,-999
19610902,-999
19610902,-999
19610903,-999
19610903,-999
19610903,-999
19610903,973
19610903,-999
19610903,-999
19610904,989
19610904,-999
19610904,986
19610904,982
19610904,-999
19610904,1007
19610904,1006
19610904,1005
19610905,-999
19610905,-999
19610905,957
19610905,952
19610905,1002
19610905,999
19610905,997
19610905,993
19610906,-999
19610906,950
19610906,945
19610906,954
19610906,990
19610906,987
19610906,984
19610906,981
19610906,-999
19610907,-999
19610907,-999
19610907,954
19610907,-999
19610907,978
19610907,975
19610907,973
19610907,970
19610907,-999
19610907,-999
19610907,-999
19610907,-999
19610908,-999
19610908,-999
19610908,-999
19610908,-999
19610908,968
19610908,966
19610908,965
19610908,962
19610908,-999
19610908,-999
19610908,-999
19610908,-999
19610909,-999
19610909,-999
19610909,978
19610909,976
19610909,959
19610909,956
19610909,953
19610909,948
19610909,-999
19610909,-999
19610909,-999
19610909,-999
19610910,-999
19610910,-999
19610910,980
19610910,962
19610910,944
19610910,940
19610910,937
19610910,936
19610910,-999
19610910,-999
19610910,-999
19610910,-999
19610910,-999
19610911,-999
19610911,-999
19610911,970
19610911,-999
19610911,936
19610911,936
19610911,935
19610911,931
19610911,-999
19610911,-999
19610911,976
19610911,-999
19610911,-999
19610911,-999
19610911,-999
19610911,-999
19610912,-999
19610912,-999
19610912,940
19610912,955
19610912,975
19610912,979
19610912,-999
19610912,-999
19610912,975
19610912,-999
19610912,-999
19610912,-999
19610912,975
19610912,967
19610912,-999
19610912,-999
19610913,980
19610913,-999
19610913,-999
19610913,-999
19610913,-999
19610913,980
19610913,-999
19610913,-999
19610913,-999
19610913,969
19610913,970
19610913,983
19610913,-999
19610913,-999
19610913,-999
19610913,-999
19610914,-999
19610914,-999
19610914,-999
19610914,-999
19610914,-999
19610914,-999
19610914,-999
19610914,-999
19610914,-999
19610914,-999
19610914,975
19610914,966
19610914,-999
19610914,-999
19610914,-999
19610914,-999
19610915,-999
19610915,-999
19610915,-999
19610915,-999
19610915,-999
19610915,-999
19610915,-999
19610915,-999
19610915,965
19610915,965
19610915,966
19610915,961
19610915,-999
19610915,-999
19610915,-999
19610915,-999
19610916,-999
19610916,-999
19610916,970
19610916,-999
19610916,960
19610916,956
19610916,949
19610916,944
19610917,939
19610917,934
19610917,930
19610917,927
19610918,928
19610918,932
19610918,938
19610918,944
19610919,948
19610919,945
19610919,942
19610919,950
19610920,947
19610920,957
19610920,949
19610920,955
19610921,968
19610921,972
19610921,978
19610921,-999
19610922,-999
19610922,-999
19610922,990
19610922,-999
19610923,993
19610923,-999
19610923,-999
19610923,-999
19610924,-999
19610924,-999
19610924,-999
19610924,-999
19610925,-999
19610925,993
19610925,-999
19610925,-999
19610926,996
19610926,-999
19610926,1002
19610926,-999
19610927,-999
19610927,-999
19610930,-999
19610930,1007
19610930,1006
19611001,-999
19611001,-999
19611001,1004
19611001,-999
19611002,1010
19611002,-999
19611002,1011
19611002,1010
19611003,-999
19611003,-999
19611003,1010
19611003,-999
19611004,1005
19611004,-999
19611004,999
19611004,-999
19611005,997
19611005,991
19611005,974
19611005,-999
19611006,960
19611006,-999
19611006,968
19611006,954
19611007,948
19611007,-999
19611007,-999
19611007,-999
19611008,-999
19611008,-999
19611008,-999
19611008,-999
19611009,-999
19611009,-999
19611009,-999
19611009,-999
19611010,-999
19611010,-999
19611016,-999
19611016,-999
19611016,1005
19611016,-999
19611017,-999
19611017,-999
19611017,-999
19611017,-999
19611018,1003
19611018,-999
19611018,1004
19611018,-999
19611019,1003
19611019,-999
19611019,1001
19611019,996
19611020,-999
19611020,-999
19611020,987
19611020,-999
19611021,993
19611021,-999
19611021,994
19611021,-999
19611022,-999
19611022,-999
19611022,-999
19611022,-999
19611027,-999
19611027,-999
19611028,991
19611028,-999
19611028,991
19611028,969
19611029,952
19611029,-999
19611029,963
19611029,-999
19611030,956
19611030,942
19611030,937
19611030,-999
19611031,920
19611031,-999
19611031,930
19611031,-999
19611101,-999
19611101,-999
19611101,-999
19611101,1006
19611102,-999
19611102,-999
19611102,-999
19611102,-999
19611103,-999
19611103,-999
19611103,-999
19611103,-999
19611104,-999
19611104,-999
19611104,1002
19611104,-999
19611105,-999
19611105,-999
19611105,-999
19611105,991
19611105,-999
19611105,-999
19611105,997
19611105,-999
19611106,976
19611106,-999
19611106,-999
19611106,974
19611106,992
19611106,-999
19611106,998
19611106,-999
19611107,-999
19611107,-999
19611107,988
19611107,-999
19611107,1004
19611107,-999
19611107,-999
19611107,-999
19611108,985
19611108,-999
19611108,-999
19611108,-999
19611108,-999
19611108,-999
19611108,-999
19611109,987
19611109,-999
19611109,-999
19611109,-999
19620826,-999
19620826,-999
19620827,-999
19620827,1007
19620827,-999
19620827,-999
19620827,-999
19620827,-999
19620827,-999
19620828,1002
19620828,-999
19620828,986
19620828,991
19620828,-999
19620828,-999
19620828,-999
19620828,-999
19620829,988
19620829,-999
19620829,990
19620829,-999
19620829,-999
19620829,-999
19620829,-999
19620829,-999
19620830,994
19620830,-999
19620830,-999
19620830,-999
19620830,-999
19620830,-999
19620830,-999
19620830,-999
19620831,-999
19620831,-999
19620831,-999
19620831,-999
19620831,-999
19620831,-999
19620831,-999
19620831,-999
19620901,-999
19620901,-999
19620901,-999
19620901,-999
19620901,-999
19620901,-999
19620901,-999
19620901,-999
19620902,-999
19620902,1002
19620902,-999
19620902,-999
19620912,-999
19620912,-999
19620912,-999
19620912,-999
19620913,-999
19620913,-999
19620913,995
19620913,-999
19620914,-999
19620914,1005
19620914,1007
19620914,-999
19620915,-999
19620915,-999
19620915,1010
19620915,-999
19620916,-999
19620916,-999
19620916,-999
19620916,-999
19620917,1010
19620917,-999
19620917,-999
19620917,-999
19620918,-999
19620918,-999
19620918,-999
19620918,-999
19620919,-999
19620919,-999
19620919,-999
19620919,1005
19620920,-999
19620920,-999
19620920,1009
19620920,-999
19620921,-999
19620921,-999
19620921,-999
19620921,-999
19620929,-999
19620929,-999
19620929,-999
19620930,-999
19620930,-999
19620930,-999
19620930,-999
19621001,-999
19621001,-999
19621001,-999
19621001,-999
19621002,-999
19621002,1003
19621002,-999
19621002,-999
19621003,-999
19621003,-999
19621003,-999
19621003,-999
19621004,994
19621004,-999
19621004,-999
19621004,986
19621005,-999
19621005,-999
19621005,-999
19621005,969
19621006,-999
19621006,-999
19621006,965
19621006,968
19621007,-999
19621007,975
19621007,-999
19621007,-999
19621008,-999
19621008,-999
19621008,-999
19621008,-999
19621009,-999
19621009,-999
19621014,-999
19621015,1002
19621015,-999
19621015,-999
19621015,1002
19621016,1002
19621016,-999
19621016,-999
19621016,1002
19621017,994
19621017,997
19621017,992
19621017,987
19621018,-999
19621018,981
19621018,978
19621018,976
19621019,-999
19621019,973
19621019,969
19621019,962
19621020,-999
19621020,960
19621020,960
19621020,964
19621021,-999
19621021,-999
19621021,972
19621021,950
19621022,-999
19621022,-999
19621022,-999
19621022,-999
19621023,-999
19621023,-999
19621023,-999
19630731,-999
19630801,-999
19630801,-999
19630801,-999
19630801,-999
19630802,-999
19630802,-999
19630802,-999
19630802,987
19630803,996
19630803,-999
19630803,1000
19630803,988
19630804,-999
19630804,-999
19630804,1007
19630804,-999
19630805,-999
19630805,-999
19630805,1011
19630805,-999
19630806,-999
19630806,-999
19630806,1012
19630806,-999
19630807,-999
19630807,-999
19630807,-999
19630807,-999
19630808,-999
19630808,-999
19630808,981
19630808,981
19630809,-999
19630809,-999
19630809,979
19630809,974
19630810,969
19630810,-999
19630810,985
19630810,-999
19630811,-999
19630811,-999
19630820,-999
19630820,1006
19630821,-999
19630821,-999
19630821,-999
19630821,1005
19630822,-999
19630822,-999
19630822,994
19630822,-999
19630823,-999
19630823,-999
19630823,-999
19630823,962
19630824,-999
19630824,958
19630824,-999
19630824,961
19630825,-999
19630825,-999
19630825,985
19630825,976
19630826,978
19630826,-999
19630826,983
19630826,979
19630827,-999
19630827,-999
19630827,-999
19630827,-999
19630828,-999
19630828,-999
19630828,-999
19630828,-999
19630910,-999
19630910,1007
19630910,-999
19630911,-999
19630911,-999
19630911,1004
19630911,-999
19630912,-999
19630912,-999
19630912,-999
19630912,992
19630913,-999
19630913,-999
19630913,-999
19630913,-999
19630914,-999
19630914,995
19630914,-999
19630914,-999
19630915,-999
19630915,-999
19630916,-999
19630916,-999
19630917,996
19630917,-999
19630917,-999
19630917,997
19630918,-999
19630918,-999
19630918,-999
19630918,-999
19630919,-999
19630919,-999
19630919,-999
19630919,-999
19630919,-999
19630919,1011
19630919,-999
19630920,-999
19630920,-999
19630920,-999
19630920,-999
19630920,1008
19630921,-999
19630921,-999
19630921,-999
19630921,1000
19630922,-999
19630922,-999
19630922,1002
19630922,999
19630923,-999
19630923,-999
19630923,-999
19630923,999
19630923,-999
19630923,-999
19630924,-999
19630924,-999
19630924,1011
19630924,-999
19630924,1005
19630924,-999
19630924,1004
19630924,1000
19630925,-999
19630925,-999
19630925,993
19630925,990
19630926,-999
19630926,998
19630926,1000
19630926,1000
19630926,-999
19630926,-999
19630927,-999
19630927,996
19630927,-999
19630927,999
19630927,-999
19630927,-999
19630927,-999
19630927,-999
19630928,-999
19630928,-999
19630928,-999
19630928,-999
19630928,-999
19630928,-999
19630928,-999
19630928,-999
19630929,-999
19630929,-999
19630929,-999
19630929,-999
19630929,1000
19630929,-999
19630930,-999
19630930,-999
19630930,994
19630930,978
19631001,981
19631001,981
19631001,974
19631001,975
19631002,970
19631002,-999
19631002,968
19631002,968
19631003,-999
19631003,-999
19631003,940
19631003,944
19631004,944
19631004,995
19631004,970
19631004,970
19631005,-999
19631005,-999
19631005,985
19631005,-999
19631006,-999
19631006,-999
19631006,985
19631006,-999
19631007,-999
19631007,-999
19631007,986
19631007,-999
19631008,-999
19631008,989
19631008,990
19631008,990
19631009,983
19631009,-999
19631009,975
19631009,965
19631010,965
19631010,969
19631010,969
19631010,972
19631011,-999
19631011,970
19631011,963
19631011,963
19631012,-999
19631012,-999
19631012,985
19631012,-999
19631013,-999
19631013,-999
19631013,-999
19631016,-999
19631016,-999
19631017,-999
19631017,-999
19631017,-999
19631017,-999
19631018,-999
19631018,-999
19631018,-999
19631018,-999
19631019,-999
19631019,-999
19631019,1000
19631019,-999
19631020,-999
19631020,-999
19631020,983
19631020,-999
19631021,-999
19631021,-999
19631021,-999
19631021,-999
19631022,-999
19631022,-999
19631022,-999
19631022,989
19631023,987
19631023,988
19631023,995
19631023,990
19631024,988
19631024,-999
19631024,990
19631024,987
19631025,982
19631025,-999
19631025,976
19631025,985
19631025,-999
19631025,1005
19631026,-999
19631026,988
19631026,986
19631026,978
19631026,1001
19631026,-999
19631026,-999
19631026,-999
19631027,979
19631027,980
19631027,972
19631027,975
19631027,1006
19631027,-999
19631027,-999
19631027,-999
19631028,-999
19631028,-999
19631028,968
19631028,963
19631028,-999
19631028,-999
19631028,-999
19631028,-999
19631029,-999
19631029,-999
19631029,958
19631029,-999
19631029,-999
19631029,-999
19631029,-999
19631029,-999
19631030,-999
19631030,-999
19640602,-999
19640602,-999
19640603,-999
19640603,-999
19640603,-999
19640603,-999
19640604,-999
19640604,-999
19640604,-999
19640604,-999
19640605,-999
19640605,-999
19640605,-999
19640605,-999
19640606,-999
19640606,-999
19640606,-999
19640606,-999
19640607,-999
19640607,-999
19640607,-999
19640607,-999
19640608,-999
19640608,-999
19640608,-999
19640608,-999
19640609,-999
19640609,-999
19640609,-999
19640609,-999
19640610,-999
19640610,-999
19640610,-999
19640610,-999
19640611,-999
19640611,-999
19640611,-999
19640611,-999
19640728,-999
19640728,-999
19640728,-999
19640729,-999
19640729,-999
19640729,1006
19640729,-999
19640730,-999
19640730,-999
19640730,-999
19640730,1012
19640731,-999
19640731,-999
19640731,1012
19640731,-999
19640801,-999
19640801,-999
19640801,-999
19640801,-999
19640802,-999
19640802,-999
19640802,-999
19640802,-999
19640803,-999
19640803,-999
19640803,-999
19640805,-999
19640806,-999
19640806,-999
19640806,-999
19640806,-999
19640807,-999
19640807,-999
19640807,-999
19640807,1000
19640807,-999
19640808,-999
19640808,-999
19640808,-999
19640808,-999
19640808,-999
19640808,-999
19640808,1008
19640808,-999
19640809,1010
19640809,-999
19640809,1008
19640809,1006
19640810,-999
19640810,-999
19640810,1010
19640810,-999
19640820,1003
19640821,-999
19640821,1000
19640821,-999
19640821,993
19640822,993
19640822,-999
19640822,970
19640822,962
19640823,955
19640823,-999
19640823,-999
19640823,950
19640824,950
19640824,-999
19640824,-999
19640824,-999
19640825,-999
19640825,-999
19640825,-999
19640825,-999
19640826,-999
19640826,-999
19640826,-999
19640826,987
19640827,984
19640827,968
19640827,971
19640827,-999
19640828,983
19640828,-999
19640828,-999
19640828,995
19640828,-999
19640828,-999
19640829,999
19640829,-999
19640829,-999
19640829,-999
19640829,-999
19640829,-999
19640829,-999
19640829,-999
19640830,-999
19640830,-999
19640830,-999
19640830,-999
19640830,-999
19640830,-999
19640830,-999
19640830,-999
19640831,-999
19640831,-999
19640831,-999
19640831,-999
19640831,-999
19640831,-999
19640831,-999
19640831,-999
19640901,-999
19640901,-999
19640901,-999
19640901,-999
19640901,-999
19640901,-999
19640901,-999
19640901,998
19640902,-999
19640902,-999
19640902,980
19640902,-999
19640902,-999
19640902,-999
19640902,996
19640902,-999
19640903,-999
19640903,980
19640903,983
19640903,982
19640903,-999
19640903,984
19640903,984
19640903,-999
19640904,-999
19640904,-999
19640904,970
19640904,-999
19640904,981
19640904,994
19640904,976
19640904,973
19640904,-999
19640904,-999
19640904,-999
19640905,-999
19640905,-999
19640905,-999
19640905,-999
19640905,-999
19640905,971
19640905,960
19640905,-999
19640905,-999
19640905,-999
19640905,1005
19640905,-999
19640906,-999
19640906,942
19640906,-999
19640906,958
19640906,-999
19640906,-999
19640906,-999
19640906,-999
19640906,-999
19640906,-999
19640906,-999
19640906,-999
19640907,-999
19640907,-999
19640907,964
19640907,956
19640907,1002
19640907,-999
19640907,1007
19640907,-999
19640907,-999
19640907,-999
19640907,-999
19640907,-999
19640908,-999
19640908,-999
19640908,-999
19640908,963
19640908,-999
19640908,-999
19640908,999
19640908,986
19640908,-999
19640908,-999
19640908,-999
19640908,-999
19640909,-999
19640909,972
19640909,970
19640909,962
19640909,-999
19640909,989
19640909,984
19640909,-999
19640909,-999
19640909,-999
19640909,-999
19640909,-999
19640910,964
19640910,966
19640910,-999
19640910,-999
19640910,-999
19640910,-999
19640910,976
19640910,977
19640910,-999
19640910,-999
19640911,-999
19640911,-999
19640911,-999
19640911,-999
19640911,-999
19640911,-999
19640911,983
19640911,977
19640912,-999
19640912,-999
19640912,-999
19640912,-999
19640912,-999
19640912,-999
19640912,974
19640912,976
19640913,-999
19640913,-999
19640913,-999
19640913,-999
19640913,-999
19640913,-999
19640913,-999
19640913,-999
19640913,-999
19640913,-999
19640913,-999
19640914,998
19640914,-999
19640914,-999
19640914,-999
19640914,-999
19640914,-999
19640914,-999
19640914,969
19640914,-999
19640914,-999
19640914,992
19640914,994
19640915,-999
19640915,-999
19640915,-999
19640915,-999
19640915,-999
19640915,-999
19640915,-999
19640915,-999
19640915,-999
19640915,-999
19640915,996
19640915,992
19640916,-999
19640916,-999
19640916,-999
19640916,-999
19640916,-999
19640916,995
19640916,-999
19640917,1001
19640917,-999
19640917,954
19640917,945
19640918,951
19640918,951
19640918,952
19640918,953
19640919,962
19640919,951
19640919,960
19640919,962
19640920,962
19640920,965
19640920,967
19640920,964
19640921,964
19640921,-999
19640921,980
19640921,977
19640922,984
19640922,980
19640922,984
19640922,982
19640923,980
19640923,977
19640923,982
19640923,974
19640924,980
19640924,982
19640924,973
19640924,990
19640925,-999
19640928,-999
19640928,-999
19640929,-999
19640929,-999
19640929,-999
19640929,-999
19640930,997
19640930,994
19640930,984
19640930,978
19641001,977
19641001,955
19641001,951
19641001,941
19641002,942
19641002,-999
19641002,-999
19641002,-999
19641003,960
19641003,964
19641003,962
19641003,961
19641004,959
19641004,-999
19641004,-999
19641004,-999
19641005,-999
19641005,-999
19641005,-999
19641005,-999
19641008,1008
19641008,-999
19641009,-999
19641009,-999
19641009,1008
19641009,-999
19641010,-999
19641010,-999
19641010,-999
19641010,1008
19641011,-999
19641011,-999
19641011,-999
19641011,-999
19641012,-999
19641012,-999
19641012,-999
19641012,1005
19641013,-999
19641013,-999
19641013,-999
19641013,979
19641014,-999
19641014,-999
19641014,964
19641014,968
19641015,-999
19641015,-999
19641015,980
19641015,986
19641016,990
19641016,994
19641016,1000
19641016,-999
19641017,-999
19641105,-999
19641105,-999
19641105,-999
19641105,-999
19641106,-999
19641106,-999
19641106,-999
19641106,-999
19641107,-999
19641107,-999
19641107,-999
19641107,997
19641108,-999
19641108,-999
19641108,-999
19641108,-999
19641109,-999
19641109,-999
19641109,-999
19641109,-999
19641110,-999
19650611,-999
19650611,-999
19650611,-999
19650612,-999
19650612,-999
19650612,-999
19650612,-999
19650613,-999
19650613,-999
19650613,-999
19650613,-999
19650614,-999
19650614,-999
19650614,-999
19650614,-999
19650615,-999
19650615,-999
19650615,-999
19650615,-999
19650616,-999
19650616,-999
19650616,-999
19650616,-999
19650617,-999
19650617,-999
19650617,-999
19650617,-999
19650618,-999
19650618,-999
19650821,-999
19650821,-999
19650821,-999
19650822,-999
19650822,-999
19650822,-999
19650822,-999
19650823,-999
19650823,-999
19650823,-999
19650823,-999
19650824,-999
19650824,-999
19650824,-999
19650824,-999
19650825,-999
19650825,-999
19650825,-999
19650825,-999
19650826,-999
19650826,-999
19650826,-999
19650827,-999
19650827,-999
19650827,-999
19650827,1007
19650828,-999
19650828,-999
19650828,1010
19650828,-999
19650829,1010
19650829,-999
19650829,1007
19650829,997
19650830,-999
19650830,-999
19650830,-999
19650830,1002
19650831,994
19650831,990
19650831,-999
19650831,984
19650901,-999
19650901,980
19650901,988
19650901,987
19650902,970
19650902,-999
19650902,942
19650902,945
19650903,-999
19650903,-999
19650903,955
19650903,950
19650904,951
19650904,946
19650904,951
19650904,946
19650905,943
19650905,954
19650905,952
19650905,968
19650906,973
19650906,968
19650906,966
19650906,-999
19650907,956
19650907,956
19650907,957
19650907,952
19650908,961
19650908,954
19650908,952
19650908,948
19650909,-999
19650909,-999
19650909,951
19650909,953
19650910,941
19650910,948
19650910,965
19650910,-999
19650911,-999
19650911,-999
19650911,-999
19650911,-999
19650912,-999
19650912,-999
19650912,-999
19650912,-999
19650913,-999
19650916,-999
19650916,-999
19650916,-999
19650917,-999
19650917,-999
19650917,-999
19650917,-999
19650918,-999
19650918,-999
19650918,-999
19650918,-999
19650919,-999
19650919,-999
19650919,-999
19650919,-999
19650920,-999
19650920,-999
19650920,-999
19650920,-999
19650921,-999
19650921,974
19650921,974
19650921,-999
19650922,-999
19650922,-999
19650922,980
19650922,-999
19650923,992
19650923,-999
19650923,988
19650923,-999
19650924,-999
19650924,-999
19650924,-999
19650924,991
19650924,1003
19650924,-999
19650925,-999
19650925,-999
19650925,986
19650925,986
19650925,-999
19650925,-999
19650925,1005
19650925,-999
19650926,986
19650926,-999
19650926,998
19650926,-999
19650926,-999
19650926,-999
19650926,-999
19650926,1007
19650927,-999
19650927,-999
19650927,-999
19650927,-999
19650927,1006
19650927,-999
19650927,1007
19650927,1007
19650928,992
19650928,-999
19650928,-999
19650928,988
19650928,-999
19650928,-999
19650928,1001
19650928,1004
19650929,-999
19650929,-999
19650929,-999
19650929,984
19650929,1004
19650929,-999
19650929,-999
19650929,-999
19650930,-999
19650930,-999
19650930,-999
19650930,-999
19650930,-999
19651001,-999
19651001,-999
19651001,-999
19651001,-999
19651012,-999
19651012,-999
19651013,-999
19651013,-999
19651013,-999
19651013,-999
19651014,-999
19651014,-999
19651014,1005
19651014,-999
19651015,-999
19651015,1005
19651015,1001
19651015,995
19651016,995
19651016,991
19651016,-999
19651016,992
19651017,998
19651017,992
19651017,988
19651017,986
19651018,-999
19651018,-999
19651018,977
19651018,-999
19651019,-999
19660604,-999
19660604,-999
19660604,-999
19660605,-999
19660605,-999
19660605,1006
19660605,-999
19660606,-999
19660606,-999
19660606,996
19660606,990
19660607,990
19660607,986
19660607,983
19660607,-999
19660608,976
19660608,980
19660608,-999
19660608,970
19660609,974
19660609,-999
19660609,970
19660609,981
19660610,977
19660610,-999
19660610,-999
19660610,-999
19660611,997
19660611,-999
19660611,990
19660611,993
19660612,998
19660612,997
19660612,994
19660612,-999
19660613,999
19660613,-999
19660613,1002
19660613,-999
19660614,-999
19660614,-999
19660614,-999
19660701,-999
19660702,-999
19660702,-999
19660702,985
19660702,986
19660703,-999
19660703,-999
19660703,-999
19660703,-999
19660713,-999
19660713,1012
19660714,-999
19660714,-999
19660714,1012
19660714,1012
19660715,-999
19660715,-999
19660715,1015
19660715,-999
19660716,-999
19660716,-999
19660716,-999
19660716,-999
19660717,-999
19660717,-999
19660717,-999
19660717,-999
19660718,-999
19660718,-999
19660718,-999
19660718,-999
19660719,-999
19660719,-999
19660719,-999
19660719,-999
19660720,-999
19660720,-999
19660720,997
19660720,-999
19660721,995
19660721,998
19660721,998
19660721,-999
19660722,-999
19660722,-999
19660722,-999
19660722,-999
